FAA-Stream,37917689,EGF2990,06/22/2013 12:03:30 AM,-96.6333333333333,32.5333333333333,180.0,330,110,E145,EGF,KHOU,KDFW,JET,COMMERCIAL,ACTIVE,GA,"-96.6333333333333,32.5333333333333,110.0"
FAA-Stream,4563283,AAL137,06/22/2013 12:03:10 AM,-118.483333333333,34.0,100.514920912126,307,80,B77W,AAL,EGLL,KLAX,JET,COMMERCIAL,ACTIVE,GA,"-118.483333333333,34.0,80.0"
FAA-Stream,22465667,ASQ6150,06/22/2013 12:03:07 AM,-91.3833333333333,36.5166666666667,197.812226450537,380,310,E145,ASQ,KSTL,KIAH,JET,COMMERCIAL,ACTIVE,GA,"-91.3833333333333,36.5166666666667,310.0"
FAA-Stream,42015076,N820FW,06/22/2013 12:03:23 AM,-87.1833333333333,42.8333333333333,90.0,192,90,SR22,N,PVB,GRR,PISTON,GENERALAVIATION,ACTIVE,GA,"-87.1833333333333,42.8333333333333,90.0"
FAA-Stream,57491116,N98TA,06/22/2013 12:03:09 AM,-96.7333333333333,31.0833333333333,220.574838912818,230,120,BE10,N,KNEW,TX25,TURBO,GENERALAVIATION,ACTIVE,GA,"-96.7333333333333,31.0833333333333,120.0"
FAA-Stream,43655283,DCM6747,06/22/2013 12:03:58 AM,-80.0666666666667,40.1666666666667,206.987919421778,193,84,MU2,DCM,KLQK,KAGC,TURBO,COMMERCIAL,ACTIVE,GA,"-80.0666666666667,40.1666666666667,84.0"
FAA-Stream,51283799,N333BD,06/22/2013 12:03:58 AM,-83.6333333333333,42.6,241.473619257965,217,51,C25A,N,KPTK,KSHV,JET,GENERALAVIATION,FILED,GA,"-83.6333333333333,42.6,51.0"
FAA-Stream,31754649,GJS3639,06/22/2013 12:01:48 AM,-99.7833333333333,39.3333333333333,246.681048048602,420,380,CRJ7,GJS,KCVG,KDEN,JET,COMMERCIAL,ACTIVE,GA,"-99.7833333333333,39.3333333333333,380.0"
FAA-Stream,35185295,N9849G,06/22/2013 12:03:20 AM,-84.0333333333333,34.9166666666667,140.65159996233,89,74,N/A,N,ICT,MAW,PISTON,GENERALAVIATION,ACTIVE,GA,"-84.0333333333333,34.9166666666667,74.0"
FAA-Stream,53923560,DLH420,06/22/2013 12:02:54 AM,-70.9833333333333,42.1833333333333,193.863794341265,243,35,N/A,DLH,EDDF,KBOS,JET,COMMERCIAL,ACTIVE,GA,"-70.9833333333333,42.1833333333333,35.0"
FAA-Stream,40570794,DAL619,06/22/2013 12:01:31 AM,-68.6333333333333,48.3166666666667,63.3817397070517,500,360,A333,DAL,KDTW,EHAM,JET,COMMERCIAL,ACTIVE,GA,"-68.6333333333333,48.3166666666667,360.0"
FAA-Stream,31599239,TAP104,06/22/2013 12:01:50 AM,-60.35,43.35,72.0881952481843,530,370,A332,TAP,KEWR,LPPT,JET,COMMERCIAL,ACTIVE,GA,"-60.35,43.35,370.0"
FAA-Stream,61905948,SWA3430,06/22/2013 12:03:20 AM,-84.9833333333333,34.6166666666667,325.54122961881,422,314,B733,SWA,KFLL,KBNA,JET,COMMERCIAL,ACTIVE,GA,"-84.9833333333333,34.6166666666667,314.0"
FAA-Stream,578483,UAL1608,06/22/2013 12:03:20 AM,-109.516666666667,45.4333333333333,277.379308544189,451,380,B739,UAL,KORD,KPDX,JET,COMMERCIAL,ACTIVE,GA,"-109.516666666667,45.4333333333333,380.0"
FAA-Stream,44676263,EGF3530,06/22/2013 12:03:09 AM,-96.1166666666667,30.5333333333333,120.139224777952,384,132,CRJ7,EGF,KLAX,KIAH,JET,COMMERCIAL,ACTIVE,GA,"-96.1166666666667,30.5333333333333,132.0"
FAA-Stream,22548894,SAS926,06/22/2013 12:03:42 AM,-53.5833333333333,49.1,77.6936028386383,520,370,A343,SAS,KIAD,EKCH,JET,COMMERCIAL,ACTIVE,GA,"-53.5833333333333,49.1,370.0"
FAA-Stream,6704287,EGF2726,06/22/2013 12:03:43 AM,-97.55,34.9666666666667,174.155999663677,440,281,E145,EGF,KMHK,KDFW,JET,COMMERCIAL,ACTIVE,GA,"-97.55,34.9666666666667,281.0"
FAA-Stream,62611862,SWA131,06/22/2013 12:03:50 AM,-106.7,38.35,252.314841510315,378,380,B737,SWA,KBDL,KLAS,JET,COMMERCIAL,ACTIVE,GA,"-106.7,38.35,380.0"
FAA-Stream,59326627,FLG3609,06/22/2013 12:03:52 AM,-93.4166666666667,44.8666666666667,180.0,246,77,CRJ2,FLG,KRST,KMSP,JET,AIRTAXI,ACTIVE,GA,"-93.4166666666667,44.8666666666667,77.0"
FAA-Stream,44715843,JIA435,06/22/2013 12:03:44 AM,-80.3166666666667,34.5666666666667,350.146576918562,366,129,CRJ2,JIA,KMLB,KCLT,JET,AIRTAXI,ACTIVE,GA,"-80.3166666666667,34.5666666666667,129.0"
FAA-Stream,1116213,EGF3690,06/22/2013 12:03:54 AM,-80.8833333333333,28.8166666666667,160.758446850964,391,267,E145,EGF,KJAX,KMIA,JET,COMMERCIAL,ACTIVE,GA,"-80.8833333333333,28.8166666666667,267.0"
FAA-Stream,38259187,KAP65,06/22/2013 12:02:25 AM,-72.3333333333333,41.4666666666667,246.016080174194,159,45,C402,KAP,UUU,HPN,PISTON,COMMERCIAL,ACTIVE,GA,"-72.3333333333333,41.4666666666667,45.0"
FAA-Stream,26567013,N5NR,06/22/2013 12:03:40 AM,-106.2,36.4666666666667,121.873373190868,473,410,C56X,N,KSTS,KDAL,JET,GENERALAVIATION,ACTIVE,GA,"-106.2,36.4666666666667,410.0"
FAA-Stream,23378379,N901JE,06/22/2013 12:03:25 AM,-118.95,41.0333333333333,339.301856831342,225,240,BE9L,N,KLGB,HRI,TURBO,GENERALAVIATION,ACTIVE,GA,"-118.95,41.0333333333333,240.0"
FAA-Stream,51828949,CNS13,06/22/2013 12:02:52 AM,-74.85,38.6,213.795568152695,250,240,PC12,CNS,KLWM,KFCI,TURBO,COMMERCIAL,ACTIVE,GA,"-74.85,38.6,240.0"
FAA-Stream,34806828,NCB1532,06/22/2013 12:02:51 AM,-113.55,52.0166666666667,189.167419421936,290,190,N/A,NCB,CYPY,CYYC,TURBO,COMMERCIAL,ACTIVE,GA,"-113.55,52.0166666666667,190.0"
FAA-Stream,36790878,TCF3532,06/22/2013 12:01:43 AM,-103.35,32.6666666666667,300.703407938851,362,360,E170,TCF,KIAH,KABQ,JET,COMMERCIAL,ACTIVE,GA,"-103.35,32.6666666666667,360.0"
FAA-Stream,51225347,CFAKH,06/22/2013 12:03:30 AM,-80.9333333333333,43.05,65.4829713007595,110,50,XXXX,CFAKH,CYKF,CYKF,PISTON,OTHER,ACTIVE,GA,"-80.9333333333333,43.05,50.0"
FAA-Stream,33232563,FDX781,06/22/2013 12:03:12 AM,-118.083333333333,44.8833333333333,270.0,475,360,MD11,FDX,KMEM,KPDX,JET,CARGO,ACTIVE,GA,"-118.083333333333,44.8833333333333,360.0"
FAA-Stream,1825172,SKW577Z,06/22/2013 12:03:25 AM,-104.9,40.0166666666667,123.14223785426,271,132,CRJ2,SKW,KEUG,KDEN,JET,COMMERCIAL,ACTIVE,GA,"-104.9,40.0166666666667,132.0"
FAA-Stream,48557354,JBU1894,06/22/2013 12:01:41 AM,-76.8166666666667,35.6833333333333,28.4506581114434,440,390,N/A,JBU,KMCO,KHPN,JET,COMMERCIAL,ACTIVE,GA,"-76.8166666666667,35.6833333333333,390.0"
FAA-Stream,61005167,CGXMP,06/22/2013 12:03:15 AM,-117.833333333333,52.9,215.104532334593,390,360,XXXX,CGXMP,CYZH,CYXX,JET,OTHER,FILED,GA,"-117.833333333333,52.9,360.0"
FAA-Stream,6292496,SKW5206,06/22/2013 12:03:27 AM,-95.9833333333333,41.1,70.1109307130332,452,390,CRJ7,SKW,KDEN,KCID,JET,COMMERCIAL,ACTIVE,GA,"-95.9833333333333,41.1,390.0"
FAA-Stream,51901486,UAL1734,06/22/2013 12:03:26 AM,-77.9666666666667,41.5,103.648667563857,490,280,B739,UAL,KORD,KEWR,JET,COMMERCIAL,ACTIVE,GA,"-77.9666666666667,41.5,280.0"
FAA-Stream,18506574,SWA660,06/22/2013 12:03:23 AM,-83.85,40.1833333333333,267.581911337078,464,380,B737,SWA,KBOS,KMCI,JET,COMMERCIAL,ACTIVE,GA,"-83.85,40.1833333333333,380.0"
FAA-Stream,8324653,QXE453,06/22/2013 12:03:25 AM,-121.666666666667,47.8833333333333,277.279967193263,341,183,DH8D,QXE,KBZN,KSEA,TURBO,AIRTAXI,ACTIVE,GA,"-121.666666666667,47.8833333333333,183.0"
FAA-Stream,52893561,EGF3030,06/22/2013 12:03:55 AM,-94.3,32.45,262.498324023147,431,360,E145,EGF,KTYS,KDFW,JET,COMMERCIAL,ACTIVE,GA,"-94.3,32.45,360.0"
FAA-Stream,315660,FDX721,06/22/2013 12:03:38 AM,-74.3,40.9333333333333,82.4606747090115,263,50,B77L,FDX,KMEM,KEWR,JET,CARGO,ACTIVE,GA,"-74.3,40.9333333333333,50.0"
FAA-Stream,33084598,DAL1457,06/22/2013 12:03:25 AM,-118.4,45.05,125.291921253831,488,370,B738,DAL,KSEA,KSLC,JET,COMMERCIAL,ACTIVE,GA,"-118.4,45.05,370.0"
FAA-Stream,13323456,AAY186,06/22/2013 12:03:27 AM,-100.7,46.7,34.451291023184,157,29,N/A,AAY,KIWA,KBIS,JET,COMMERCIAL,ACTIVE,GA,"-100.7,46.7,29.0"
FAA-Stream,38462498,N4654B,06/22/2013 12:03:08 AM,-120.683333333333,37.1833333333333,180.0,68,35,N/A,N,N/A,N/A,N/A,N/A,N/A,N/A,"-120.683333333333,37.1833333333333,35.0"
FAA-Stream,51662747,N708DC,06/22/2013 12:03:27 AM,-95.9,45.3,25.1878604599429,219,55,B350,N,BKX,MOX,TURBO,GENERALAVIATION,ACTIVE,GA,"-95.9,45.3,55.0"
FAA-Stream,25130514,UAL1585,06/22/2013 12:02:56 AM,-117.566666666667,38.0333333333333,243.071533746311,408,400,B739,UAL,KDEN,KSFO,JET,COMMERCIAL,FILED,GA,"-117.566666666667,38.0333333333333,400.0"
FAA-Stream,19877154,UAL96,06/22/2013 12:03:05 AM,-62.7666666666667,44.6833333333333,68.6741656327808,480,360,B752,UAL,KEWR,EDDT,JET,COMMERCIAL,ACTIVE,GA,"-62.7666666666667,44.6833333333333,360.0"
FAA-Stream,98356,VRD126,06/22/2013 12:02:13 AM,-99.8666666666667,36.25,76.0743953025222,483,370,A320,VRD,KLAX,KPHL,JET,COMMERCIAL,ACTIVE,GA,"-99.8666666666667,36.25,370.0"
FAA-Stream,38884795,SWA197,06/22/2013 12:03:14 AM,-74.1666666666667,39.5,49.2548253307378,440,209,B737,SWA,KPBI,KISP,JET,COMMERCIAL,ACTIVE,GA,"-74.1666666666667,39.5,209.0"
FAA-Stream,7315286,DCM6049,06/22/2013 12:03:54 AM,-120.883333333333,38.6,270.0,413,255,H25B,DCM,KLNK,KSTS,JET,COMMERCIAL,ACTIVE,GA,"-120.883333333333,38.6,255.0"
FAA-Stream,31583730,SKQ33,06/22/2013 12:03:44 AM,-80.6,35.4666666666667,67.7441430634413,166,49,PC12,SKQ,BUY,SAV,TURBO,COMMERCIAL,FILED,GA,"-80.6,35.4666666666667,49.0"
FAA-Stream,17319348,N19TP,06/22/2013 12:03:40 AM,-72.4333333333333,40.8333333333333,251.713310704182,160,65,N/A,N,ACK,3N6,PISTON,GENERALAVIATION,ACTIVE,GA,"-72.4333333333333,40.8333333333333,65.0"
FAA-Stream,6630172,UAL868,06/22/2013 12:03:08 AM,-122.116666666667,37.3166666666667,345.143039392138,243,66,A320,UAL,MMSD,KSFO,JET,COMMERCIAL,ACTIVE,GA,"-122.116666666667,37.3166666666667,66.0"
FAA-Stream,58032526,UAL927,06/22/2013 12:03:16 AM,-115.466666666667,55.15,206.526754093007,510,380,B744,UAL,EDDF,KSFO,JET,COMMERCIAL,ACTIVE,GA,"-115.466666666667,55.15,380.0"
FAA-Stream,20391263,AWE152,06/22/2013 12:03:03 AM,-113.516666666667,35.2666666666667,126.327856238024,501,292,A319,AWE,KRNO,KPHX,JET,COMMERCIAL,ACTIVE,GA,"-113.516666666667,35.2666666666667,292.0"
FAA-Stream,44860286,TRS358,06/22/2013 12:01:43 AM,-84.4166666666667,33.7333333333333,320.249298251968,263,94,B712,TRS,KDAY,KATL,JET,COMMERCIAL,ACTIVE,GA,"-84.4166666666667,33.7333333333333,94.0"
FAA-Stream,52511113,N9262S,06/22/2013 12:03:21 AM,-90.5333333333333,30.85,59.785533413832,108,70,BE23,N,ARA,2R0,PISTON,GENERALAVIATION,ACTIVE,GA,"-90.5333333333333,30.85,70.0"
FAA-Stream,23304058,N904BA,06/22/2013 12:03:06 AM,-95.8333333333333,36.1833333333333,90.0,54,6,N/A,N,N/A,N/A,N/A,N/A,N/A,N/A,"-95.8333333333333,36.1833333333333,6.0"
FAA-Stream,62633537,N221AW,06/22/2013 12:03:25 AM,-123.0,44.5833333333333,19.7101865350276,162,42,N/A,N,SC6,WLW,PISTON,GENERALAVIATION,ACTIVE,GA,"-123.0,44.5833333333333,42.0"
FAA-Stream,47184776,ASQ4098,06/22/2013 12:03:09 AM,-94.1833333333333,30.3333333333333,59.9181491873901,405,152,E145,ASQ,KAEX,KIAH,JET,COMMERCIAL,ACTIVE,GA,"-94.1833333333333,30.3333333333333,152.0"
FAA-Stream,31359400,ASQ4289,06/22/2013 12:02:23 AM,-94.0,29.6,257.04518925744,406,161,E145,ASQ,KLFT,KIAH,JET,COMMERCIAL,ACTIVE,GA,"-94.0,29.6,161.0"
FAA-Stream,57675857,DAL200,06/22/2013 12:03:44 AM,-83.4166666666667,33.5666666666667,82.405267632631,413,197,B77L,DAL,KATL,FAOR,JET,COMMERCIAL,FILED,GA,"-83.4166666666667,33.5666666666667,197.0"
FAA-Stream,29389536,N4782N,06/22/2013 12:01:48 AM,-85.1166666666667,44.45,324.470678504534,138,46,N/A,N,ARB,5D5,PISTON,GENERALAVIATION,ACTIVE,GA,"-85.1166666666667,44.45,46.0"
FAA-Stream,47859219,AIP1602,06/22/2013 12:02:56 AM,-112.216666666667,47.4166666666667,120.596863310603,262,209,N/A,AIP,GPI,BIL,TURBO,CARGO,ACTIVE,GA,"-112.216666666667,47.4166666666667,209.0"
FAA-Stream,18440638,CFS675,06/22/2013 12:03:25 AM,-122.3,44.1666666666667,351.830184724554,151,126,C208,CFS,LMT,PDX,TURBO,CARGO,ACTIVE,GA,"-122.3,44.1666666666667,126.0"
FAA-Stream,34525241,FLG3615,06/22/2013 12:03:14 AM,-81.9166666666667,40.2333333333333,270.0,462,300,N/A,FLG,KJFK,KIND,JET,AIRTAXI,ACTIVE,GA,"-81.9166666666667,40.2333333333333,300.0"
FAA-Stream,56520009,EGF2835,06/22/2013 12:03:55 AM,-94.2666666666667,32.2166666666667,270.0,441,280,E135,EGF,KJAN,KDFW,JET,COMMERCIAL,ACTIVE,GA,"-94.2666666666667,32.2166666666667,280.0"
FAA-Stream,33494206,DAL1442,06/22/2013 12:03:46 AM,-101.75,48.2,90.0,448,390,B752,DAL,KSEA,KJFK,JET,COMMERCIAL,ACTIVE,GA,"-101.75,48.2,390.0"
FAA-Stream,45804141,SWA626,06/22/2013 12:02:20 AM,-87.0,35.95,60.0562663670296,422,390,B737,SWA,KHOU,KEWR,JET,COMMERCIAL,ACTIVE,GA,"-87.0,35.95,390.0"
FAA-Stream,42976268,NKS912,06/22/2013 12:03:31 AM,-87.8166666666667,34.8333333333333,337.682263347721,405,360,A320,NKS,KMCO,KORD,JET,COMMERCIAL,ACTIVE,GA,"-87.8166666666667,34.8333333333333,360.0"
FAA-Stream,19067456,N8410U,06/22/2013 12:03:12 AM,-117.65,47.4333333333333,34.0847102454518,111,44,N/A,N,N/A,N/A,N/A,N/A,N/A,N/A,"-117.65,47.4333333333333,44.0"
FAA-Stream,36798218,UAL1650,06/22/2013 12:03:02 AM,-74.4833333333333,43.2666666666667,295.650142551513,410,358,B739,UAL,KBDL,KORD,JET,COMMERCIAL,FILED,GA,"-74.4833333333333,43.2666666666667,358.0"
FAA-Stream,17824083,ELJ72,06/22/2013 12:01:48 AM,-90.4333333333333,42.85,307.135500593972,430,289,CL60,ELJ,KLUK,KRST,JET,COMMERCIAL,ACTIVE,GA,"-90.4333333333333,42.85,289.0"
FAA-Stream,58395521,ASQ3258,06/22/2013 12:03:09 AM,-94.1166666666667,30.8333333333333,218.246808904034,438,246,E145,ASQ,KATL,KIAH,JET,COMMERCIAL,ACTIVE,GA,"-94.1166666666667,30.8333333333333,246.0"
FAA-Stream,6160627,N1929Q,06/22/2013 12:02:55 AM,-71.3833333333333,41.3833333333333,270.0,127,45,N/A,N,N/A,N/A,N/A,N/A,N/A,N/A,"-71.3833333333333,41.3833333333333,45.0"
FAA-Stream,9867613,SKV7407,06/22/2013 12:01:44 AM,-86.9166666666667,42.5,249.69253280925,420,193,XXXX,SKV,CYYZ,KORD,JET,COMMERCIAL,ACTIVE,GA,"-86.9166666666667,42.5,193.0"
FAA-Stream,30128026,SWA475,06/22/2013 12:03:24 AM,-100.8,38.2,259.695829199255,422,380,B737,SWA,KMCI,KSAN,JET,COMMERCIAL,FILED,GA,"-100.8,38.2,380.0"
FAA-Stream,585586,SWA718,06/22/2013 12:03:19 AM,-76.7333333333333,39.0333333333333,297.240548110529,271,40,B737,SWA,KCLT,KBWI,JET,COMMERCIAL,ACTIVE,GA,"-76.7333333333333,39.0333333333333,40.0"
FAA-Stream,23467124,N406CT,06/22/2013 12:03:54 AM,-80.4333333333333,29.2333333333333,180.0,349,400,C550,N,KRCR,MYNN,JET,GENERALAVIATION,ACTIVE,GA,"-80.4333333333333,29.2333333333333,400.0"
FAA-Stream,44028036,SWA831,06/22/2013 12:03:20 AM,-118.416666666667,34.2,90.0,138,15,B737,SWA,KOAK,KBUR,JET,COMMERCIAL,ACTIVE,GA,"-118.416666666667,34.2,15.0"
FAA-Stream,48397905,CHQ4997,06/22/2013 12:01:58 AM,-81.7,41.6833333333333,53.8783491603123,307,130,E145,CHQ,N/A,N/A,N/A,N/A,N/A,N/A,"-81.7,41.6833333333333,130.0"
FAA-Stream,4796035,ASA700,06/22/2013 12:03:25 AM,-121.616666666667,44.2333333333333,170.453193126212,518,370,XXXX,ASA,CYVR,KLAX,JET,COMMERCIAL,ACTIVE,GA,"-121.616666666667,44.2333333333333,370.0"
FAA-Stream,21384277,N28548,06/22/2013 12:03:44 AM,-80.3333333333333,36.25,208.256146754796,162,59,AA5,N,MTN,14A,PISTON,GENERALAVIATION,ACTIVE,GA,"-80.3333333333333,36.25,59.0"
FAA-Stream,2893841,N212EJ,06/22/2013 12:03:21 AM,-108.4,46.0,207.505079133946,251,81,BE20,N,KGGW,KBIL,TURBO,GENERALAVIATION,ACTIVE,GA,"-108.4,46.0,81.0"
FAA-Stream,2868529,UAL1709,06/22/2013 12:03:46 AM,-98.3666666666667,31.15,100.455999511674,498,353,B737,UAL,KSNA,KIAH,JET,COMMERCIAL,ACTIVE,GA,"-98.3666666666667,31.15,353.0"
FAA-Stream,6747605,UAL1252,06/22/2013 12:02:26 AM,-106.95,31.85,96.1092803814423,507,370,B738,UAL,KSAN,KIAH,JET,COMMERCIAL,ACTIVE,GA,"-106.95,31.85,370.0"
FAA-Stream,52747913,AAL1926,06/22/2013 12:03:42 AM,-82.9833333333333,27.4166666666667,116.182631212539,467,350,B752,AAL,KDFW,TJSJ,JET,COMMERCIAL,ACTIVE,GA,"-82.9833333333333,27.4166666666667,350.0"
FAA-Stream,3532488,AWI4016,06/22/2013 12:03:26 AM,-76.1333333333333,42.1166666666667,7.05322269706866,293,140,N/A,AWI,KPHL,KSYR,JET,AIRTAXI,ACTIVE,GA,"-76.1333333333333,42.1166666666667,140.0"
FAA-Stream,12559943,EGF3365,06/22/2013 12:03:46 AM,-73.9333333333333,40.0166666666667,37.4638403930917,309,112,E135,EGF,KDCA,KJFK,JET,COMMERCIAL,ACTIVE,GA,"-73.9333333333333,40.0166666666667,112.0"
FAA-Stream,64778941,AAL2335,06/22/2013 12:03:55 AM,-96.15,33.6666666666667,206.524882646023,410,160,MD83,AAL,KORD,KDFW,JET,COMMERCIAL,ACTIVE,GA,"-96.15,33.6666666666667,160.0"
FAA-Stream,46417064,N92959,06/22/2013 12:03:58 AM,-78.5333333333333,42.5166666666667,339.749303093616,144,45,C182,N,MRB,BQR,PISTON,GENERALAVIATION,ACTIVE,GA,"-78.5333333333333,42.5166666666667,45.0"
FAA-Stream,62050957,UAL1135,06/22/2013 12:03:38 AM,-74.9666666666667,39.9166666666667,180.0,102,32,B737,UAL,KORD,KPHL,JET,COMMERCIAL,ACTIVE,GA,"-74.9666666666667,39.9166666666667,32.0"
FAA-Stream,46006478,DAL1770,06/22/2013 12:03:46 AM,-102.55,47.05,96.973976780309,502,310,B753,DAL,KSEA,KMSP,JET,COMMERCIAL,ACTIVE,GA,"-102.55,47.05,310.0"
FAA-Stream,55789465,N65Q,06/22/2013 12:03:44 AM,-83.8166666666667,35.3666666666667,126.353249583289,155,90,BE33,N,N/A,GRD,PISTON,GENERALAVIATION,ACTIVE,GA,"-83.8166666666667,35.3666666666667,90.0"
FAA-Stream,60163150,N201HY,06/22/2013 12:02:26 AM,-72.0666666666667,42.05,48.0901564990308,163,61,M20P,N,TEB,6B6,PISTON,GENERALAVIATION,ACTIVE,GA,"-72.0666666666667,42.05,61.0"
FAA-Stream,39359871,AWI3940,06/22/2013 12:03:19 AM,-77.0833333333333,38.6,14.6095223148154,223,90,CRJ2,AWI,KORF,KDCA,JET,AIRTAXI,ACTIVE,GA,"-77.0833333333333,38.6,90.0"
FAA-Stream,6061423,AAY174,06/22/2013 12:03:45 AM,-117.016666666667,43.4333333333333,330.768884071302,423,340,MD83,AAY,KIWA,KPSC,JET,COMMERCIAL,ACTIVE,GA,"-117.016666666667,43.4333333333333,340.0"
FAA-Stream,14725917,TFL318,06/22/2013 12:01:49 AM,-80.05,26.1166666666667,199.749743609683,324,90,B763,TFL,KSFB,KMIA,JET,COMMERCIAL,ACTIVE,GA,"-80.05,26.1166666666667,90.0"
FAA-Stream,161259,SWA631,06/22/2013 12:03:09 AM,-90.4,30.0166666666667,109.114054244886,273,19,B737,SWA,KDAL,KMSY,JET,COMMERCIAL,ACTIVE,GA,"-90.4,30.0166666666667,19.0"
FAA-Stream,23104045,DAL1211,06/22/2013 12:03:23 AM,-85.75,40.0833333333333,37.4266849288697,472,270,DC95,DAL,KBNA,KDTW,JET,COMMERCIAL,ACTIVE,GA,"-85.75,40.0833333333333,270.0"
FAA-Stream,38786158,DAL1567,06/22/2013 12:01:44 AM,-87.2,33.6333333333333,266.382591859184,457,320,B752,DAL,KATL,KSAN,JET,COMMERCIAL,ACTIVE,GA,"-87.2,33.6333333333333,320.0"
FAA-Stream,65571161,SWA457,06/22/2013 12:03:46 AM,-96.85,29.9,263.419241274515,438,300,B735,SWA,KBNA,KSAT,JET,COMMERCIAL,ACTIVE,GA,"-96.85,29.9,300.0"
FAA-Stream,29135752,N44KS,06/22/2013 12:03:43 AM,-76.4833333333333,38.05,165.306612606777,177,163,SF34,N,KRMN,KRMN,TURBO,GENERALAVIATION,ACTIVE,GA,"-76.4833333333333,38.05,163.0"
FAA-Stream,53553882,GLA164,06/22/2013 12:03:28 AM,-104.683333333333,39.6666666666667,27.1744355439635,202,91,B190,GLA,PGA,DEN,TURBO,AIRTAXI,ACTIVE,GA,"-104.683333333333,39.6666666666667,91.0"
FAA-Stream,60930531,AAL1483,06/22/2013 12:03:09 AM,-89.35,30.1166666666667,295.442533446863,437,387,B738,AAL,KPBI,KDFW,JET,COMMERCIAL,ACTIVE,GA,"-89.35,30.1166666666667,387.0"
FAA-Stream,6752899,VRD193,06/22/2013 12:03:11 AM,-96.9833333333333,39.7,270.0,437,360,A320,VRD,KEWR,KSFO,JET,COMMERCIAL,ACTIVE,GA,"-96.9833333333333,39.7,360.0"
FAA-Stream,8355055,AAL695,06/22/2013 12:03:19 AM,-93.0166666666667,34.1333333333333,234.054691843315,438,380,B738,AAL,KJFK,KAUS,JET,COMMERCIAL,ACTIVE,GA,"-93.0166666666667,34.1333333333333,380.0"
FAA-Stream,32511266,UAL1409,06/22/2013 12:03:36 AM,-80.1666666666667,32.4666666666667,14.5018261756296,448,370,B738,UAL,KFLL,KIAD,JET,COMMERCIAL,ACTIVE,GA,"-80.1666666666667,32.4666666666667,370.0"
FAA-Stream,38928133,DAL109,06/22/2013 12:03:09 AM,-93.1166666666667,29.7833333333333,245.760919371167,467,340,B752,DAL,KATL,MMGL,JET,COMMERCIAL,ACTIVE,GA,"-93.1166666666667,29.7833333333333,340.0"
FAA-Stream,9079842,EGF2890,06/22/2013 12:03:11 AM,-88.0666666666667,39.0666666666667,180.0,373,370,E145,EGF,KORD,KCLT,JET,COMMERCIAL,ACTIVE,GA,"-88.0666666666667,39.0666666666667,370.0"
FAA-Stream,56774553,AAL620,06/22/2013 12:01:43 AM,-95.0833333333333,33.2166666666667,65.8622642730018,479,318,MD83,AAL,KDFW,KORF,JET,COMMERCIAL,FILED,GA,"-95.0833333333333,33.2166666666667,318.0"
FAA-Stream,26821068,LOT26,06/22/2013 12:03:21 AM,-62.75,53.1833333333333,210.898017423871,450,380,B763,LOT,EPWA,KJFK,JET,COMMERCIAL,ACTIVE,GA,"-62.75,53.1833333333333,380.0"
FAA-Stream,62144978,DAL1360,06/22/2013 12:03:20 AM,-119.783333333333,39.3833333333333,51.0735439006823,477,390,B738,DAL,KSFO,KSLC,JET,COMMERCIAL,ACTIVE,GA,"-119.783333333333,39.3833333333333,390.0"
FAA-Stream,15453661,N2097T,06/22/2013 12:01:58 AM,-89.4666666666667,34.95,106.963718920156,92,20,N/A,N,N/A,N/A,N/A,N/A,N/A,N/A,"-89.4666666666667,34.95,20.0"
FAA-Stream,3082207,SKW5185,06/22/2013 12:02:50 AM,-123.316666666667,49.15,252.995110750876,220,44,CRJ7,SKW,CYVR,KSFO,JET,COMMERCIAL,ACTIVE,GA,"-123.316666666667,49.15,44.0"
FAA-Stream,53533466,DAL1385,06/22/2013 12:03:46 AM,-105.366666666667,44.95,283.249669663832,418,320,MD90,DAL,KMSP,KPDX,JET,COMMERCIAL,ACTIVE,GA,"-105.366666666667,44.95,320.0"
FAA-Stream,19512371,SKQ48,06/22/2013 12:03:30 AM,-76.4166666666667,38.3333333333333,38.1526794846439,231,108,PC12,SKQ,BUY,BWI,TURBO,COMMERCIAL,ACTIVE,GA,"-76.4166666666667,38.3333333333333,108.0"
FAA-Stream,52134828,UAL1236,06/22/2013 12:03:07 AM,-93.6166666666667,31.8666666666667,48.5599163952579,451,349,B738,UAL,KIAH,KEWR,JET,COMMERCIAL,ACTIVE,GA,"-93.6166666666667,31.8666666666667,349.0"
FAA-Stream,42897526,RPA3364,06/22/2013 12:03:19 AM,-78.3666666666667,38.5833333333333,74.1341046874515,388,201,E170,RPA,KOMA,KDCA,JET,COMMERCIAL,ACTIVE,GA,"-78.3666666666667,38.5833333333333,201.0"
FAA-Stream,38261281,N789VP,06/22/2013 12:03:51 AM,-87.0,39.6333333333333,73.9083397692167,419,270,C650,N,KICT,KSWF,JET,GENERALAVIATION,ACTIVE,GA,"-87.0,39.6333333333333,270.0"
FAA-Stream,39770408,AAY100,06/22/2013 12:03:27 AM,-95.0,40.6666666666667,66.2845296209436,470,330,MD83,AAY,KIWA,KCID,JET,COMMERCIAL,ACTIVE,GA,"-95.0,40.6666666666667,330.0"
FAA-Stream,51591950,N468ES,06/22/2013 12:03:10 AM,-119.3,36.8333333333333,180.0,464,350,C650,N,KMEV,KSEE,JET,GENERALAVIATION,ACTIVE,GA,"-119.3,36.8333333333333,350.0"
